lon,lat,address
-117.0347766,32.5470281,"630 front st, san diego, ca 92173, usa"
-85.6658532,38.0873519,"antle dr, louisville, ky 40229, usa"
-80.9271677,35.2314864,"5301 wilkinson blvd, charlotte, nc 28208, usa"
-118.8049609,34.28446,"205 w los angeles ave, simi valley, ca 93065, usa"
-97.7147801,30.2028876,"6505 burleson rd, austin, tx 78744, usa"
-85.2392141,42.2957528,"15383 helmer rd s, battle creek, mi 49015, usa"
-87.9494311,41.7725878,"6300 robert, kingery hwy, willowbrook, il 60527, usa"
-122.544436,38.003803,"5800 northgate dr, san rafael, ca 94903, usa"
-120.280272,47.4046654,"620 grant rd store 620, east wenatchee, wa 98802, usa"
-87.94668109999999,42.2614476,"1316 s milwaukee ave, libertyville, il 60048, usa"
-73.9070476,41.5912368,"1488 u.s. 9, wappingers falls, ny 12590, usa"
-117.7467829,34.0601591,"264 e monterey ave, pomona, ca 91767, usa"
-81.8418769,41.464428,"19779 center ridge rd, rocky river, oh 44116, usa"
-75.5428178,40.0412475,"235 lancaster ave, malvern, pa 19355, usa"
-87.96617549999999,43.1871885,"9305 n green bay rd, brown deer, wi 53209, usa"
-89.9066314,35.8933774,"gosnell, ar 72315, usa"
-97.4787429,35.724733,"6817 n broadway, edmond, ok 73034, usa"
-73.6783507,45.5118268,"1495 rue de l'église, saint-laurent, qc h4l 2h5, canada"
-82.74286070000001,28.0941895,"2351 alderman rd, palm harbor, fl 34683, usa"
-80.4009602,27.4412685,"815 s kings hwy, fort pierce, fl 34945, usa"
-79.846369,37.3468719,"1641 blue ridge blvd, troutville, va 24175, usa"
-118.3354706,46.06750419999999,"217 e alder st store 217 e, walla walla, wa 99362, usa"
-89.613503,40.7344186,"3905 n university st, peoria, il 61614, usa"
-121.756284,42.1953115,"3401 washburn way, klamath falls, or 97603, usa"
-88.351973,44.2466861,"189 stoney brook rd, appleton, wi 54915, usa"
-86.51405910000001,36.5779197,"304 s broadway, portland, tn 37148, usa"
-86.22032279999999,41.0497114,"200 rouch pl dr, rochester, in 46975, usa"
-81.6410192,38.3532209,"215 virginia st e, charleston, wv 25301, usa"
-72.7242737,41.6552364,"45 costello rd store 45, newington, ct 06111, usa"
-97.84258899999999,27.500264,"1601 s hwy 77, kingsville, tx 78363, usa"
-89.8457303,35.07032280000001,"6518 quince rd, memphis, tn 38115, usa"
-73.9396297,40.8408407,"168 street station, new york, ny 10032, usa"
-95.4904802,29.736361,"6135 westheimer rd, houston, tx 77057, usa"
-83.62818770000001,42.8067101,"15213 n holly rd, holly, mi 48442, usa"
-122.7005086,38.429419,"1350 bennett valley rd, santa rosa, ca 95404, usa"
-80.7016933,35.3150611,"1725 harris houston rd, charlotte, nc 28262, usa"
-77.46289209999999,37.6849464,"10231 washington hwy, glen allen, va 23059, usa"
-73.55104279999999,45.4660953,"9835websitedriving-514 chemin du golf, verdun, qc h3e 1n5, canada"
-86.69109999999999,35.99778209999999,"6708 nolensville pike, brentwood, tn 37027, usa"
-82.38150499999999,34.8911483,"2490 n pleasantburg dr, greenville, sc 29609, usa"
-90.499394,38.68082709999999,"11 forum shopping center, chesterfield, mo 63017, usa"
-91.54112180000001,35.760856,"harrison st, arkansas, usa"
-77.6449902,43.237441,"3654 dewey ave, rochester, ny 14616, usa"
-89.5757174,36.8604074,"brunt blvd, sikeston, mo 63801, usa"
-82.40904530000002,35.5987611,"2277 us-70, swannanoa, nc 28778, usa"
-96.0213382,41.302488,"4805 n 72nd st, omaha, ne 68134, usa"
-91.3529195,39.9346497,"3904 broadway st, quincy, il 62305, usa"
-78.86265,41.0868175,"5980 us-322 #322rr, reynoldsville, pa 15851, usa"
-82.34184049999999,31.7758324,"440 e parker st, baxley, ga 31513, usa"
-83.9918588,34.0342959,"1032 old peachtree rd ne #205lawrenceville, lawrenceville, ga 30043, usa"
-84.12058909999999,39.7293854,"1750 woodman dr, dayton, oh 45420, usa"
-91.1448731,30.6483342,"5625 main st, zachary, la 70791, usa"
-75.0301528,40.1013378,"9920 bustleton ave, philadelphia, pa 19115, usa"
-82.3362451,40.8527079,"1611 claremont ave, ashland, oh 44805, usa"
-82.17077259999999,29.1857621,"2920 w silver springs blvd, ocala, fl 34475, usa"
-76.35869129999999,39.521275,"711 belair rd, bel air, md 21014, usa"
-106.5847547,35.137207600000004,"5000 san mateo blvd ne, albuquerque, nm 87109, usa"
-106.2925784,42.8470422,"2655 e 3rd st, casper, wy 82609, usa"
-76.4606919,37.1581312,"5234 george washington memorial hwy, yorktown, va 23692, usa"
-81.3344408,42.9964098,"london, on n6h, canada"
-92.3194662,42.4604985,"2332 crossroads blvd, waterloo, ia 50702, usa"
-86.86451339999999,36.0451884,"3812 hillsboro rd, brentwood, tn 37027, usa"
-75.34358639999999,40.6722514,"3926 nazareth pike, bethlehem, pa 18020, usa"
-117.0728503,34.0329383,"33527 yucaipa blvd, yucaipa, ca 92399, usa"
-115.1171491,35.9424747,"2910 bicentennial pkwy, henderson, nv 89044, usa"
-81.94203499999999,26.5915954,"3226 del prado blvd s, cape coral, fl 33904, usa"
-117.2291213,33.2147032,"1056 e vista way, vista, ca 92084, usa"
-85.5780284,38.1313001,"bardstown rd, louisville, ky 40291, usa"
-73.5061139,40.8250963,"83 muttontown eastwoods rd, syosset, ny 11791, usa"
-82.02479149999999,33.4101757,"3120 peach orchard rd, augusta, ga 30906, usa"
-85.8452537,41.5863854,"701 w lincoln ave, goshen, in 46526, usa"
-83.2037367,35.3704871,"601 e main st, sylva, nc 28779, usa"
-112.1350541,33.5833302,"3514 w peoria ave, phoenix, az 85029, usa"
-80.0289227,32.9192152,"rivers ave, north charleston, sc 29406, usa"
-91.8957239,39.1746041,"1101 w monroe st, mexico, mo 65265, usa"
-88.20632239999999,41.9542705,"1420 illinois rte 59, bartlett, il 60103, usa"
-113.9108296,53.5416721,"98 mcleod ave, spruce grove, ab t7x 1r2, canada"
-82.70082029999999,40.1457523,"715 w coshocton st, johnstown, oh 43031, usa"
-117.008215,46.3886791,"3134 5th st #4336, lewiston, id 83501, usa"
-85.37699649999999,35.0187103,"3607 cummings hwy, chattanooga, tn 37419, usa"
-85.76061659999999,38.2315502,"1325 s 4th st, louisville, ky 40208, usa"
-86.21405,43.044013,"1112 robbins rd, grand haven, mi 49417, usa"
-97.1270096,31.5731071,"1000 e waco dr, waco, tx 76704, usa"
-80.1349649,26.6205011,"5821 lake worth rd, greenacres, fl 33463, usa"
-86.12321299999999,39.868292,"2361 e 62nd st, indianapolis, in 46220, usa"
-97.69398199999999,30.337781,"7815 clock tower dr, austin, tx 78753, usa"
-120.304513,47.411708,"830 s mission st, wenatchee, wa 98801, usa"
-83.8701636,34.2290795,"3715 mundy mill rd, oakwood, ga 30566, usa"
-86.68982770000001,41.6265321,"1509 e lincolnway, la porte, in 46350, usa"
-97.55087449999999,35.3636941,"2209 sw 104th st, oklahoma city, ok 73159, usa"
-118.3898531,33.8733159,"1401 artesia blvd, manhattan beach, ca 90266, usa"
-73.4061899,41.4393922,"165 federal rd store 165, brookfield, ct 06804, usa"
-81.0358151,34.9417013,"111 cherry rd, rock hill, sc 29732, usa"
-91.4902833,39.3102386,"295 us-54, vandalia, mo 63382, usa"
-95.7928865,29.7834478,"24413 katy fwy, katy, tx 77494, usa"
-80.08828100000001,37.2876719,"1830 w main st, salem, va 24153, usa"
-89.7383033,35.2044546,"9733 us-64, arlington, tn 38002, usa"
-83.7323653,42.7909444,"3150 owen rd, fenton, mi 48430, usa"
-88.2006126,41.6328245,"13665 illinois rte 59, plainfield, il 60544, usa"
-78.97763929999999,39.4422254,"280 keyser mall, keyser, wv 26726, usa"
-80.7345275,35.1419252,"1909 sardis rd n, charlotte, nc 28270, usa"
-90.4911305,30.5038445,"2722 w thomas st, hammond, la 70401, usa"
-97.752815,30.2748578,"914 n lamar blvd, austin, tx 78703, usa"
-82.9987862,43.8133182,"780 n van dyke rd, bad axe, mi 48413, usa"
-82.38827300000001,34.763683,"2 augusta rd, greenville, sc 29605, usa"
-86.1096883,40.0405938,"17404 carey rd, westfield, in 46074, usa"
-79.9908875,37.7804489,"1252 s craig ave, covington, va 24426, usa"
-122.5862441,45.3317791,"1809 molalla ave, oregon city, or 97045, usa"
-81.2435366,42.9794342,"255 horton st e, london, on n6b 1l1, canada"
-118.3690011,33.8726176,"2318 artesia blvd, redondo beach, ca 90278, usa"
-81.1542432,34.093988,"7138 broad river rd, irmo, sc 29063, usa"
-81.3686233,40.7947459,"818 mulberry rd se, canton, oh 44707, usa"
-80.899513,34.10667,"9810 two notch rd, columbia, sc 29223, usa"
-81.48342029999999,31.2133972,"249 village at glynn pl, brunswick, ga 31525, usa"
-81.0647726,35.5570221,"6113 nc-16, denver, nc 28037, usa"
-78.5597858,41.4288641,"31 erie ave store 31, st marys, pa 15857, usa"
-104.8604776,38.846221,"2324 w colorado ave, colorado springs, co 80904, usa"
-84.1130216,33.8220409,"1450 e park pl blvd, stone mountain, ga 30087, usa"
-82.0579729,33.5155663,"3179 washington rd, augusta, ga 30907, usa"
-76.075858,38.7767846,"134 n washington st, easton, md 21601, usa"
-76.00164,40.9918786,"296 airport rd, hazle township, pa 18202, usa"
-81.0420922,29.204663,"112 n nova rd, daytona beach, fl 32114, usa"
-114.5969237,35.0885657,"2670 az-95, bullhead city, az 86442, usa"
-95.43787909999999,29.7378741,"3729 w alabama st, houston, tx 77027, usa"
-81.7162591,30.4381261,"4234 dunn ave, jacksonville, fl 32218, usa"
-121.6262597,39.1120919,"1000 lincoln rd, yuba city, ca 95991, usa"
-73.1607806,44.4493489,"south burlington, vt 05403, usa"
-122.0292715,36.9756971,"204 union st, santa cruz, ca 95060, usa"
-80.34603489999999,26.0585856,"4845 sw 148th ave, southwest ranches, fl 33331, usa"
NA,NA,NA
-82.00695499999999,26.598009,"chiquita blvd s, cape coral, fl 33914, usa"
-69.8101755,44.3397193,"347 leighton rd, augusta, me 04330, usa"
-122.3784941,37.5989588,"1801 adrian rd, burlingame, ca 94010, usa"
-110.9644429,32.3920642,"10195 n oracle rd #111, oro valley, az 85704, usa"
-82.35768999999999,43.00035889999999,"1307 michigan ave, sarnia, on n7s 4m6, canada"
-77.3436536,37.6098263,"7147 brandy run dr, mechanicsville, va 23111, usa"
-81.6410521,38.3532486,"209 virginia st e, charleston, wv 25301, usa"
-83.61542829999999,41.6149591,"3022 glendale ave, toledo, oh 43614, usa"
-83.9908002,35.9386696,"5307 kingston pike, knoxville, tn 37919, usa"
-80.4310797,25.7111083,"sw 147th ave, florida, usa"
-117.8593941,33.6085441,"3233 pacific view dr, corona del mar, ca 92625, usa"
-122.7064751,38.4442341,"1033 4th st, santa rosa, ca 95404, usa"
-79.8953052,37.0098409,"1045 n main st, rocky mount, va 24151, usa"
-105.5896664,41.326619,"1575 n 4th st, laramie, wy 82072, usa"
-119.2833993,47.14285230000001,"789 n central dr, moses lake, wa 98837, usa"
-74.4349761,40.8923936,"mountain lakes, nj 07046, usa"
-86.11757329999999,42.75592109999999,"1180 washington ave, holland, mi 49423, usa"
-82.5962313,28.8997471,"254 n suncoast blvd, crystal river, fl 34428, usa"
-88.42213679999999,44.2868415,"1033 w northland ave, appleton, wi 54914, usa"
-80.11760269999999,26.9333886,"1280 w indiantown rd, jupiter, fl 33458, usa"
-87.9664816,44.47686909999999,"1301 brosig st, green bay, wi 54311, usa"
-87.5265256,41.5632045,"3679 ridge rd, lansing, il 60438, usa"
-121.449602,38.4226529,"4720 laguna blvd #50elk, elk grove, ca 95758, usa"
-82.5290863,27.8921218,"5002 bridge st, tampa, fl 33611, usa"
-89.8948713,35.1119616,"700 mt moriah rd, memphis, tn 38117, usa"
-90.2050383,38.6324104,"1727 locust st, st. louis, mo 63103, usa"
-116.8989761,32.8294345,"13702 camino canada, el cajon, ca 92021, usa"
-96.6818143,33.0077721,"2501 e plano pkwy, plano, tx 75074, usa"
-82.8227544,40.0948324,"5497 new albany rd, new albany, oh 43054, usa"
-82.39398899999999,33.003796,"1110 ga-24, louisville, ga 30434, usa"
-89.9973517,35.1553755,"651 n mclean blvd, memphis, tn 38107, usa"
-90.239565,38.6316004,"3728 market st, st. louis, mo 63110, usa"
-82.4492108,34.85203490000001,"3229 w blue ridge dr, greenville, sc 29611, usa"
-97.3885061,32.7283613,"3250 hulen st, fort worth, tx 76107, usa"
-92.6633738,37.6791034,"225 s jefferson ave, lebanon, mo 65536, usa"
-117.170264,34.0471291,"411 e palm ave, redlands, ca 92373, usa"
-112.3329198,34.5851299,"7620 e state rte 69, prescott valley, az 86314, usa"
-81.3035781,35.8165847,"9441 nc-127, hickory, nc 28601, usa"
-96.1516144,29.761401,"2260 tx-36, sealy, tx 77474, usa"
-111.8779136,33.3628568,"2039 w guadalupe rd, mesa, az 85202, usa"
-118.2992067,33.8917412,"w redondo beach blvd, gardena, ca 90247, usa"
-77.85164209999999,40.7829331,"424 westerly pkwy, state college, pa 16801, usa"
-82.7315143,27.9224235,"16494 us-19, clearwater, fl 33764, usa"
-75.8317575,39.6041056,"208 s bridge st, elkton, md 21921, usa"
-122.0968047,47.9190553,"823 ave c, snohomish, wa 98290, usa"
-76.3108092,40.1741034,"680 furnace hills pike, lititz, pa 17543, usa"
-87.179874,30.5951795,"4325 woodbine rd, pace, fl 32571, usa"
-99.7318895,32.463354,"1246 pine st, abilene, tx 79601, usa"
-81.24348049999999,42.9795007,"255 horton st e, london, on n6b 1l1, canada"
-117.3146351,33.9659564,
-77.60046489999999,37.65182739999999,"4200 tom leonard dr, glen allen, va 23060, usa"
-122.4116402,37.8055623,"295 bay st, san francisco, ca 94133, usa"
-84.8788604,32.5365511,"6361 talokas lane, columbus, ga 31909, usa"
-82.6249194,27.8659773,"10596 gandy blvd n, st. petersburg, fl 33702, usa"
-86.57669539999999,39.1572699,"1284 liberty dr, bloomington, in 47401, usa"
-122.271706,37.8042184,"1333 broadway, oakland, ca 94612, usa"
-79.92341119999999,39.618218,"hunters way, morgantown, wv 26505, usa"
-122.4662749,37.689618,"7420 mission st, daly city, ca 94014, usa"
-78.3704484,38.2303152,"8758 seminole trail, ruckersville, va 22968, usa"
-110.9950313,32.2713213,"n flowing wells rd, tucson, az 85705, usa"
-88.6299865,36.7272414,"paris rd, mayfield, ky 42066, usa"
-84.2883555,33.2704111,"1424 n expy, griffin, ga 30223, usa"
-82.4302972,39.5453942,"36 hocking mall, logan, oh 43138, usa"
-104.7700642,41.1354854,"3301 nationway, cheyenne, wy 82001, usa"
-121.1891449,38.8184125,"6107 horseshoe bar rd, loomis, ca 95650, usa"
-85.85614070000001,41.59575299999999,"1527 bashor rd, goshen, in 46528, usa"
-90.18109729999999,30.0056405,"4329 veterans memorial blvd, metairie, la 70006, usa"
-92.3841161,34.763173,"n rodney parham rd, little rock, ar 72227, usa"
-95.856743,36.119107,"e 31st st s&s 108th e ave, tulsa, ok 74129, usa"
-95.5848686,29.9272943,"jones rd, houston, tx 77065, usa"
-112.237877,33.672125,"20713 n 83rd ave, peoria, az 85382, usa"
-74.197388,40.4359539,"union beach, nj 07735, usa"
-82.41987859999999,40.0513309,"101 union st #101, newark, oh 43055, usa"
-116.5372932,48.3075506,"204 larkspur st, ponderay, id 83852, usa"
-84.2262741,30.4277949,"3098 apalachee pkwy, tallahassee, fl 32301, usa"
-117.6799945,33.6386736,"22351 el toro rd, lake forest, ca 92630, usa"
-86.6908503,36.3016388,"2101 gallatin pike n, madison, tn 37115, usa"
-80.0654119,35.8557564,"1585 liberty dr, thomasville, nc 27360, usa"
-86.0912238,42.8052928,"393 e lakewood blvd, holland, mi 49424, usa"
-79.24692100000001,37.3821951,"18366 forest rd, forest, va 24551, usa"
-79.4100759,37.8057605,"1233 n lee hwy, lexington, va 24450, usa"
-86.5285979,35.940976,"571 almaville rd, smyrna, tn 37167, usa"
-89.7486303,43.1427221,"1314 canal st, black earth, wi 53515, usa"
-80.8285003,27.2126781,"3278 us-441, okeechobee, fl 34974, usa"
-80.1413319,36.3102063,"1033 n main st, walnut cove, nc 27052, usa"
-118.5704149,34.3804634,"24840 pico canyon rd, stevenson ranch, ca 91381, usa"
-82.2232248,36.5511031,"1812 volunteer pkwy, bristol, tn 37620, usa"
-82.3469549,34.8361882,"115 haywood rd, greenville, sc 29607, usa"
-85.076604,33.555868,"1301 s park st suite b, carrollton, ga 30117, usa"
-120.9561706,37.7113468,"2301 claribel rd, riverbank, ca 95367, usa"
-81.42383360000001,41.0244505,"1500 canton rd, akron, oh 44312, usa"
-84.3281559,30.4390276,"300 mabry st, tallahassee, fl 32304, usa"
-158.0139059,21.3173251,"91-919 fort weaver rd, ewa beach, hi 96706, usa"
-90.02637779999999,35.1431629,"1030 jefferson ave, memphis, tn 38104, usa"
-82.5061947,27.3902951,"8490 lockwood ridge rd, sarasota, fl 34243, usa"
-95.3274883,32.3317878,"1530 john carney dr, tyler, tx 75701, usa"
-79.0070233,38.2024399,"465 lee hwy #113verona, verona, va 24482, usa"
-77.8302063,39.3007127,"160 patrick henry way, charles town, wv 25414, usa"
-97.0769061,44.88938,"2318 9th ave se, watertown, sd 57201, usa"
-80.7932634,35.33460040000001,"3710 w w.t.harris blvd, charlotte, nc 28269, usa"
-89.9032405,35.1481867,"4725 summer ave, memphis, tn 38122, usa"
-77.4038264,35.5526837,"600 whitley dr, winterville, nc 28590, usa"
-118.3879093,34.038827,"2502 s robertson blvd, los angeles, ca 90034, usa"
-120.8577562,35.3903787,"2650 main st, morro bay, ca 93442, usa"
-90.48601239999999,38.4898099,"99 sugar creek center, fenton, mo 63026, usa"
-82.4441114,34.8887411,"sulphur springs dr, berea, sc 29617, usa"
-110.7735202,32.250941,"e tanque verde rd, tucson, az 85749, usa"
-93.19758180000001,30.2046906,"1701 oak park blvd, lake charles, la 70601, usa"
-80.2743816,36.0897148,"2202 cloverdale ave nw, winston-salem, nc 27103, usa"
-122.6530435,45.535221,"1231 ne broadway st, portland, or 97232, usa"
-81.03352079999999,31.9539754,"2 maintenance way, savannah, ga 31411, usa"
-118.3090763,33.8194684,"22725 s western ave, torrance, ca 90501, usa"
-81.9037701,32.16742560000001,"214 n duval st, claxton, ga 30417, usa"
-91.53031949999999,41.6441087,"445 us-6, iowa city, ia 52240, usa"
-73.78308609999999,41.1693588,"chappaqua, ny 10514, usa"
-70.9178421,42.5234372,"19 howley st, peabody, ma 01960, usa"
-79.1563283,41.8677783,"1079 market st, warren, pa 16365, usa"
-93.8772558,41.6131532,"170 laurel st, waukee, ia 50263, usa"
-82.4935345,27.2276461,"8447 s tamiami trail, sarasota, fl 34238, usa"
-76.6338255,39.11848639999999,"674 old mill rd, millersville, md 21108, usa"
-98.9958432,31.7293192,"829 w commerce st, brownwood, tx 76801, usa"
-82.472645,38.406459,"1102 memorial blvd, huntington, wv 25701, usa"
-82.32300719999999,26.9051654,"placida rd, englewood, fl 34223, usa"
-80.6721058,41.0236633,"285 boardman-canfield rd, youngstown, oh 44512, usa"
-110.8877759,32.2216929,"e broadway blvd, tucson, az 85711, usa"
-88.1430412,42.04645350000001,"2535 w golf rd, hoffman estates, il 60169, usa"
-88.97736019999999,42.3049384,"3065 n perryville rd, rockford, il 61114, usa"
-83.7077915,36.6222831,"us hwy 441, us-25e scenic, middlesboro, ky 40965, usa"
-122.1840615,37.4517529,"711 santa cruz ave, menlo park, ca 94025, usa"
-121.2260392,38.6457034,"4363 hazel ave #1fair, fair oaks, ca 95628, usa"
-80.382863,25.685158,"11520 sw 88th st, miami, fl 33176, usa"
-121.9123191,37.427583,"311 w calaveras blvd, milpitas, ca 95035, usa"
-82.9550288,39.5700747,"24799 us-23, circleville, oh 43113, usa"
-97.7204119,30.2341965,"1819 s pleasant valley rd, austin, tx 78741, usa"
-83.4823519,38.1933594,"kroger center dr, morehead, ky 40351, usa"
-82.9464526,42.3382121,"298 lauzon rd, windsor, on n8s 3l6, canada"
-117.3936644,47.7472565,"9832 n nevada st store 9832 n, spokane, wa 99218, usa"
-85.33656789999999,42.6461343,"2542 w m 43, hastings, mi 49058, usa"
-80.0381996,26.7189488,"210 sunset ave, palm beach, fl 33480, usa"
-122.6090563,45.477945,"6125 se 52nd ave, portland, or 97206, usa"
-82.528842,27.451537,"2705 51st ave e, bradenton, fl 34203, usa"
-89.38979409999999,40.1589404,"1210 woodlawn rd, lincoln, il 62656, usa"
-71.5671098,42.8055925,"131 nh-101a, amherst, nh 03031, usa"
-82.21524199999999,36.5946213,"2691 w state st, bristol, tn 37620, usa"
-90.5579934,38.6535949,"27531 olive blvd, chesterfield, mo 63017, usa"
-118.1167445,33.8187469,"e wardlow rd, long beach, ca 90808, usa"
-122.0145276,36.978015,"815 soquel ave, santa cruz, ca 95062, usa"
-83.2284332,42.1423332,"20080 west rd, woodhaven, mi 48183, usa"
-97.7437162,30.4420668,"6001 w parmer ln, austin, tx 78727, usa"
-84.54263999999999,42.9550452,"800 s us 27, st johns, mi 48879, usa"
-123.1165056,48.0805735,"680 w washington st, sequim, wa 98382, usa"
-96.8822667,32.9528711,"2116 e belt line rd, carrollton, tx 75006, usa"
-80.8758813,35.1439352,"6607 south blvd, charlotte, nc 28217, usa"
-81.4717917,35.8471349,"3076 hickory blvd, hudson, nc 28638, usa"
-96.96373779999999,37.24485300000001,"e 9th ave, winfield, ks 67156, usa"
-82.4957912,27.3422801,"650 n beneva rd, sarasota, fl 34232, usa"
-82.680071,28.1092564,"ridgemoor, east lake, fl 34685, usa"
-117.7850426,33.7058569,"14200-14474 culver dr, irvine, ca 92604, usa"
-87.64729299999999,41.787052,"59th street & peoria, chicago, il 60621, usa"
-81.59885969999999,31.8446637,"115 w hendry st, hinesville, ga 31313, usa"
-113.5869183,53.46828379999999,"530 riverbend square nw, edmonton, ab t6r 2e3, canada"
-104.8378007,38.8235322,"707 s 8th st, colorado springs, co 80905, usa"
-82.61027779999999,39.7247222,"505 w fair ave, lancaster, oh 43130, usa"
-123.0972739,44.0933778,"1010c green acres rd, eugene, or 97408, usa"
-77.2807212,41.74404579999999,"110 plaza ln, wellsboro, pa 16901, usa"
-97.25125709999999,32.6890242,"5150 village creek rd, fort worth, tx 76119, usa"
-95.75084179999999,29.74746499999999,"2201 s mason rd, katy, tx 77450, usa"
-76.4871692,39.3944385,"8818 belair rd, nottingham, md 21236, usa"
-118.1327135,34.157992900000004,"703 n lake ave, pasadena, ca 91104, usa"
-118.9195051,34.3969841,"745 ventura st, fillmore, ca 93015, usa"
-77.479162,37.350134,"12160 iron bridge rd, chester, va 23831, usa"
-104.7877386,41.1615528,"2131 mason way, cheyenne, wy 82009, usa"
-99.49583720000001,32.4123961,"125 s access rd, clyde, tx 79510, usa"
-86.3390228,39.636469,"10333 prosperity cir, camby, in 46113, usa"
-84.3955314,39.3584702,"7773 cincinnati dayton rd store 7773, west chester township, oh 45069, usa"
-82.97916769999999,39.3456382,"40 consumer center dr, chillicothe, oh 45601, usa"
-86.65152490000001,36.25478409999999,"1501 robinson rd, old hickory, tn 37138, usa"
-82.5819952,28.0404935,"10051 sheldon rd, tampa, fl 33626, usa"
-87.3769246,39.4708288,"2645 wabash ave, terre haute, in 47803, usa"
-74.7571147,42.4027266,"kortright, ny, usa"
-72.81125329999999,41.50009350000001,"1145 n colony rd, wallingford, ct 06492, usa"
-83.922879,38.048103,"indian mound dr, mt sterling, ky 40353, usa"
-122.5775264,38.1074641,"936 7th st, novato, ca 94945, usa"
-90.20494070000001,38.63259499999999,"1727 locust st, st. louis, mo 63103, usa"
-85.4434002,39.6250369,"1548 n main st, rushville, in 46173, usa"
-122.7004253,44.7894335,"stayton, or 97383, usa"
-82.4537024,40.2300997,"41 e columbus rd, utica, oh 43080, usa"
-82.6249194,27.8659773,"10596 gandy blvd n, st. petersburg, fl 33702, usa"
-83.7381987,43.3415414,"485 n main st, frankenmuth, mi 48734, usa"
-84.540331,42.8148987,"1161 e clark rd, dewitt, mi 48820, usa"
-86.20719330000001,43.1621765,"1484 e ellis rd, norton shores, mi 49444, usa"
-122.8209078,46.9978364,"4800 yelm hwy se, lacey, wa 98503, usa"
-84.69614299999999,45.0243751,"1361 pineview dr, gaylord, mi 49735, usa"
-75.8764518,40.3299966,"3001 st lawrence ave, reading, pa 19606, usa"
-80.1020075,26.807015,"4224 northlake blvd, palm beach gardens, fl 33410, usa"
-73.6572848,45.4947649,"quebec h4p, canada"
-87.6570119,41.88281790000001,"1201 w washington blvd, chicago, il 60607, usa"
-97.2167511,32.640619,"kennedale, tx 76060, usa"
-89.36310879999999,43.1285825,"2901 n sherman ave, madison, wi 53704, usa"
-87.7030206,44.0719012,"4335 calumet ave, manitowoc, wi 54220, usa"
-82.7687255,36.1843023,"3190 e andrew johnson hwy, greeneville, tn 37745, usa"
-97.6895545,30.413383,"1700 w parmer ln, austin, tx 78727, usa"
-91.1200507,42.4830772,"211 4th st se, dyersville, ia 52040, usa"
-80.1203511,26.5291867,"9764 s military trail, boynton beach, fl 33436, usa"
-82.51984920000001,35.4985501,"51 mills gap rd, asheville, nc 28803, usa"
-96.76993139999999,32.8104373,"1606 greenville ave, dallas, tx 75206, usa"
-83.69392289999999,32.5514931,"1111 ga-96, kathleen, ga 31047, usa"
-80.6862968,35.2118692,"9305 albemarle rd, charlotte, nc 28227, usa"
-89.89487249999999,35.0853449,"1724 s white station rd, memphis, tn 38117, usa"
-83.1534257,39.9822052,"5526 renner rd, columbus, oh 43228, usa"
-81.24546629999999,33.9859589,"423 w main st, lexington, sc 29072, usa"
-82.1266495,41.40585069999999,"145 keep ct, elyria, oh 44035, usa"
-95.5321094,30.0031624,"15812 champion forest dr, spring, tx 77379, usa"
-96.5511823,39.1840515,"e poyntz ave, manhattan, ks 66502, usa"
-122.2206602,38.1323161,"gateway plaza, 129 plaza dr, vallejo, ca 94590, usa"
-80.3302514,25.666204,"sw 112th st, kendall, fl, usa"
-118.4143136,34.1574014,"12912 riverside dr, sherman oaks, ca 91423, usa"
-93.260284,37.186251,"1514 s glenstone ave, springfield, mo 65804, usa"
-94.347642,32.157132,"606 w panola st, carthage, tx 75633, usa"
-81.24099799999999,43.0086029,"1044 adelaide st n, london, on n5y 2n1, canada"
-90.5947903,46.5485001,"111802 us-2, ashland, wi 54806, usa"
-123.2058684,39.13385110000001,"135 washington ave, ukiah, ca 95482, usa"
-118.5959162,34.1789325,"21322 w oxnard st, woodland hills, ca 91367, usa"
-76.8033969,39.4388848,"11411 reisterstown rd, owings mills, md 21117, usa"
-77.6029726,42.9494066,"201 w main st, honeoye falls, ny 14472, usa"
-80.1917902,25.7616798,"miami, fl, usa"
-75.97051429999999,41.2088918,"2236 sans souci pkwy, hanover, pa 18706, usa"
-101.5052936,32.2607528,"2000 i-20, big spring, tx 79720, usa"
-96.59419319999999,32.8420889,"451 w interstate 30 #100garland, garland, tx 75043, usa"
-86.9594924,36.043383,"tn-100, bellevue, tn 37221, usa"
-86.1296071,40.0068042,"1617 e 151st st, carmel, in 46032, usa"
-97.24608049999999,37.6638973,"1625 s rock rd suite 115 b, wichita, ks 67207, usa"
-97.3621446,37.7219424,"2172 n amidon ave, wichita, ks 67203, usa"
-77.5108822,37.502691,"6301 midlothian turnpike, richmond, va 23225, usa"
-81.7849866,41.37936639999999,"6805 1/2 pearl rd #6880, middleburg heights, oh 44130, usa"
-122.4333203,37.7849836,"1669 fillmore st, san francisco, ca 94115, usa"
-111.8227756,33.3363981,"1500 w warner rd, gilbert, az 85233, usa"
-122.2415034,37.7671316,"2319 lincoln ave, alameda, ca 94501, usa"
-86.32523719999999,43.4073362,"3353 underwood dr, whitehall, mi 49461, usa"
-80.3028751,27.3008664,"9086 s federal hwy, port st. lucie, fl 34952, usa"
-82.4491364,35.3351287,"155 four seasons mall, 155 4 seasons blvd, hendersonville, nc 28792, usa"
